feature,gain,repeat,fold
mfcc_3_mean,0.069144606590271,4,0
mfcc_6_p10,0.053541556000709534,4,0
zero_crossing_rate_std,0.03258251026272774,4,0
flatness_p90,0.02567645162343979,4,0
contrast_0_p90,0.023059872910380363,4,0
mfcc_2_p10,0.01452711969614029,4,0
mfcc_2_p90,0.01435552816838026,4,0
contrast_0_mean,0.0132450545206666,4,0
mfcc_3_p10,0.011886099353432655,4,0
zero_crossing_rate_p90,0.011044466868042946,4,0
bandwidth_mean,0.010933144018054008,4,0
spectral_entropy_p90,0.010800030082464218,4,0
bandwidth_p90,0.01021011546254158,4,0
mfcc_6_std,0.009924294427037239,4,0
mfcc_1_p10,0.009806502610445023,4,0
rms_p10,0.00977322831749916,4,0
mfcc_delta_4_mean,0.008968834765255451,4,0
mfcc_delta_0_p10,0.008716817013919353,4,0
mfcc_1_p90,0.00841960683465004,4,0
mfcc_5_mean,0.008075757883489132,4,0
rms_mean,0.007464074529707432,4,0
mfcc_18_p90,0.007463012356311083,4,0
mfcc_10_std,0.007346445694565773,4,0
spectral_entropy_p10,0.0072575281374156475,4,0
mfcc_delta_9_p10,0.007147707045078278,4,0
contrast_5_p10,0.00674215704202652,4,0
mfcc_delta_13_p90,0.006506321020424366,4,0
mfcc_12_p90,0.006003974936902523,4,0
contrast_5_p90,0.0060011232271790504,4,0
mfcc_4_p90,0.005950693506747484,4,0
mfcc_2_mean,0.005854873452335596,4,0
centroid_std,0.005803762935101986,4,0
mfcc_9_mean,0.005746098235249519,4,0
mfcc_9_p90,0.005730512551963329,4,0
mfcc_16_std,0.00570301990956068,4,0
mfcc_0_std,0.005572082940489054,4,0
mfcc_6_p90,0.005330280400812626,4,0
mfcc_13_std,0.0052574207074940205,4,0
mfcc_15_p90,0.005115235224366188,4,0
mfcc_delta_0_p90,0.0050383987836539745,4,0
mfcc_delta_5_p90,0.00495587894693017,4,0
mfcc_16_p10,0.004715754650533199,4,0
mfcc_9_std,0.004439159296452999,4,0
rolloff85_p90,0.004423794336616993,4,0
mfcc_10_p90,0.004233449697494507,4,0
mfcc_delta_14_mean,0.004222171846777201,4,0
rolloff85_p10,0.004221941810101271,4,0
mfcc_delta_10_std,0.004207145888358355,4,0
mfcc_14_std,0.004190920386463404,4,0
zero_crossing_rate_mean,0.0041764541529119015,4,0
mfcc_11_p10,0.0038703372702002525,4,0
mfcc_11_p90,0.00385904498398304,4,0
mfcc_0_p10,0.0038341612089425325,4,0
mfcc_7_mean,0.0038093505427241325,4,0
mfcc_12_p10,0.0037734624929726124,4,0
mfcc_delta_12_std,0.0037658363580703735,4,0
mfcc_18_mean,0.0037272570189088583,4,0
contrast_2_p90,0.003608133876696229,4,0
mfcc_delta_3_p10,0.003587450599297881,4,0
zero_crossing_rate_std,0.09298820048570633,4,1
flatness_p90,0.08404765278100967,4,1
flatness_mean,0.04542655497789383,4,1
mfcc_6_p10,0.028979972004890442,4,1
mfcc_2_p10,0.028773142024874687,4,1
mfcc_3_mean,0.02071642130613327,4,1
contrast_1_p10,0.01905999332666397,4,1
mfcc_2_mean,0.018897337839007378,4,1
bandwidth_p90,0.01856435090303421,4,1
mfcc_3_p10,0.01754368282854557,4,1
rms_p10,0.01740610972046852,4,1
mfcc_7_std,0.016077633947134018,4,1
mfcc_15_std,0.014236191287636757,4,1
mfcc_delta_14_std,0.01300212275236845,4,1
mfcc_4_p10,0.012815885245800018,4,1
mfcc_16_p10,0.01054096594452858,4,1
spectral_entropy_p10,0.010328293778002262,4,1
contrast_1_p90,0.010151620954275131,4,1
rolloff85_p10,0.009253060445189476,4,1
rms_mean,0.00920959934592247,4,1
mfcc_delta_3_p90,0.009170331992208958,4,1
dominant_frequency_ratio,0.008906991221010685,4,1
mfcc_7_mean,0.008645043708384037,4,1
mfcc_delta_19_std,0.008399109356105328,4,1
mfcc_1_p10,0.008349881507456303,4,1
bandwidth_mean,0.007919689640402794,4,1
flatness_p10,0.0077238017693161964,4,1
mfcc_0_std,0.007528856862336397,4,1
bandwidth_p10,0.007292056456208229,4,1
contrast_0_p90,0.007255783304572105,4,1
zero_crossing_rate_p90,0.007195236161351204,4,1
contrast_0_p10,0.007043534889817238,4,1
mfcc_8_p10,0.006765854079276323,4,1
mfcc_delta_9_p90,0.00668785534799099,4,1
mfcc_delta_0_p10,0.006586287636309862,4,1
mfcc_15_p10,0.006508436985313892,4,1
mfcc_12_p10,0.006352117285132408,4,1
mfcc_6_mean,0.005956166423857212,4,1
mfcc_14_std,0.005900068674236536,4,1
zero_crossing_rate_p10,0.005772055126726627,4,1
spectral_entropy_mean,0.005677810870110989,4,1
contrast_1_mean,0.0056557017378509045,4,1
mfcc_delta_6_p90,0.005481555126607418,4,1
contrast_0_mean,0.0054277079179883,4,1
mfcc_delta_14_p90,0.00542631046846509,4,1
mfcc_5_p10,0.00541404914110899,4,1
centroid_std,0.005261906888335943,4,1
contrast_5_std,0.00508375046774745,4,1
mfcc_11_std,0.004992946982383728,4,1
mfcc_4_mean,0.004888099152594805,4,1
mfcc_11_p10,0.004860824439674616,4,1
mfcc_9_p90,0.004853348713368177,4,1
zero_crossing_rate_mean,0.0048407274298369884,4,1
mfcc_13_p90,0.004824028350412846,4,1
mfcc_delta_7_mean,0.004334527067840099,4,1
mfcc_delta_2_p90,0.00433426583185792,4,1
mfcc_2_p90,0.00429491326212883,4,1
contrast_5_p10,0.004292067140340805,4,1
centroid_p10,0.004088130779564381,4,1
mfcc_1_p90,0.0040582879446446896,4,1
mfcc_6_mean,0.15175245702266693,4,2
mfcc_6_p10,0.05365563929080963,4,2
zero_crossing_rate_std,0.048366792500019073,4,2
mfcc_6_p90,0.043995451182127,4,2
mfcc_delta_6_p90,0.02227160893380642,4,2
contrast_0_p10,0.022015007212758064,4,2
spectral_entropy_p10,0.019755927845835686,4,2
contrast_0_p90,0.016309088096022606,4,2
mfcc_6_std,0.015162061899900436,4,2
mfcc_15_p90,0.014165527187287807,4,2
contrast_0_mean,0.01392440591007471,4,2
spectral_entropy_mean,0.01282140426337719,4,2
flatness_p10,0.012737379409372807,4,2
mfcc_delta_5_p90,0.011050309985876083,4,2
zero_crossing_rate_p10,0.010707791894674301,4,2
mfcc_delta_0_p10,0.010426717810332775,4,2
mfcc_0_p10,0.010365334339439869,4,2
flatness_mean,0.010103057138621807,4,2
mfcc_delta_6_p10,0.010100032202899456,4,2
rms_p10,0.009873527102172375,4,2
mfcc_11_p10,0.009795665740966797,4,2
contrast_2_mean,0.009748486801981926,4,2
mfcc_delta_9_p90,0.009369728155434132,4,2
rms_mean,0.00891418382525444,4,2
mfcc_delta_11_p10,0.008543101139366627,4,2
mfcc_delta_17_mean,0.008370202966034412,4,2
mfcc_delta_2_p10,0.008198762312531471,4,2
contrast_2_p90,0.007700379006564617,4,2
mfcc_delta_6_mean,0.007452714256942272,4,2
mfcc_5_p10,0.0069354563020169735,4,2
flatness_std,0.006338431499898434,4,2
mfcc_7_mean,0.006209029816091061,4,2
mfcc_12_p90,0.006096163764595985,4,2
contrast_4_mean,0.006016585044562817,4,2
mfcc_4_p90,0.005988334305584431,4,2
mfcc_11_mean,0.005985903553664684,4,2
mfcc_8_mean,0.00597070949152112,4,2
rms_p90,0.005553628318011761,4,2
contrast_4_p10,0.0054231369867920876,4,2
mfcc_0_p90,0.005358257330954075,4,2
mfcc_4_p10,0.005235705990344286,4,2
mfcc_15_p10,0.0051930611953139305,4,2
mfcc_delta_18_std,0.005112537182867527,4,2
bandwidth_p10,0.005056256894022226,4,2
contrast_4_p90,0.004995225463062525,4,2
mfcc_delta_3_p10,0.004854148719459772,4,2
centroid_std,0.004714420065283775,4,2
spectral_entropy_p90,0.004698615986853838,4,2
mfcc_delta_0_p90,0.004648575093597174,4,2
mfcc_9_std,0.004575174767524004,4,2
mfcc_delta_9_p10,0.004510394297540188,4,2
mfcc_delta_12_mean,0.004457323811948299,4,2
mfcc_11_p90,0.00443685008212924,4,2
mfcc_7_p10,0.004428370855748653,4,2
mfcc_0_std,0.004411393776535988,4,2
mfcc_delta_7_mean,0.004299454856663942,4,2
contrast_2_std,0.004279949702322483,4,2
contrast_1_p90,0.004101524595171213,4,2
mfcc_delta_9_std,0.00407024659216404,4,2
mfcc_delta_19_std,0.004058339167386293,4,2
rms_p10,0.06807844340801239,4,3
mfcc_3_mean,0.05132530257105827,4,3
bandwidth_mean,0.043483149260282516,4,3
rolloff85_p90,0.036800988018512726,4,3
rms_mean,0.030904632061719894,4,3
zero_crossing_rate_std,0.0299050472676754,4,3
contrast_5_std,0.025844303891062737,4,3
rms_p90,0.02408607490360737,4,3
contrast_0_std,0.02209417335689068,4,3
mfcc_6_p10,0.019229110330343246,4,3
mfcc_3_p90,0.018947338685393333,4,3
mfcc_10_p90,0.017031308263540268,4,3
bandwidth_p10,0.016389355063438416,4,3
mfcc_8_p90,0.015042787417769432,4,3
mfcc_delta_12_std,0.01487721223384142,4,3
mfcc_2_mean,0.013938016258180141,4,3
mfcc_4_p90,0.013359247706830502,4,3
mfcc_2_p90,0.011461916379630566,4,3
mfcc_0_p90,0.011428533121943474,4,3
mfcc_4_mean,0.011402303352952003,4,3
rolloff85_mean,0.01103768777102232,4,3
zero_crossing_rate_mean,0.010999302379786968,4,3
mfcc_6_p90,0.010664014145731926,4,3
mfcc_delta_6_p90,0.010432157665491104,4,3
mfcc_14_std,0.00928396638482809,4,3
mfcc_19_mean,0.00902522075921297,4,3
mfcc_4_p10,0.008540337905287743,4,3
mfcc_delta_10_std,0.008291160687804222,4,3
contrast_0_p90,0.00805403757840395,4,3
mfcc_0_mean,0.008033104240894318,4,3
flatness_p10,0.007776809856295586,4,3
centroid_std,0.007458062376827002,4,3
mfcc_11_p90,0.006939715705811977,4,3
mfcc_6_std,0.006923673674464226,4,3
dominant_frequency_ratio,0.0067506032064557076,4,3
mfcc_3_p10,0.006747627165168524,4,3
spectral_entropy_mean,0.006729711778461933,4,3
mfcc_5_std,0.006661518011242151,4,3
rolloff85_p10,0.006646961905062199,4,3
mfcc_17_std,0.0065466370433568954,4,3
contrast_2_p10,0.006477657705545425,4,3
rms_std,0.006175626069307327,4,3
mfcc_2_p10,0.005975923966616392,4,3
mfcc_10_mean,0.005884137935936451,4,3
mfcc_19_std,0.005830068606883287,4,3
mfcc_6_mean,0.00566142937168479,4,3
bandwidth_p90,0.005508374888449907,4,3
mfcc_delta_12_p90,0.005450650583952665,4,3
contrast_5_p10,0.00539238378405571,4,3
mfcc_16_mean,0.005346912890672684,4,3
contrast_1_p10,0.005230019334703684,4,3
zero_crossing_rate_p90,0.005168635863810778,4,3
mfcc_3_std,0.005168524105101824,4,3
mfcc_5_p10,0.004885143134742975,4,3
contrast_1_std,0.004805009812116623,4,3
contrast_2_mean,0.004562510643154383,4,3
centroid_mean,0.004551878198981285,4,3
mfcc_delta_7_p90,0.004503299947828054,4,3
dominant_frequency,0.004488950129598379,4,3
mfcc_14_p90,0.004323507659137249,4,3
flatness_p90,0.20095309615135193,4,4
flatness_mean,0.10521102696657181,4,4
spectral_entropy_p90,0.06346236169338226,4,4
zero_crossing_rate_p90,0.05026333034038544,4,4
mfcc_3_p10,0.016663862392306328,4,4
mfcc_2_p90,0.01572808437049389,4,4
mfcc_4_p10,0.01298770122230053,4,4
rolloff85_p90,0.0128658851608634,4,4
bandwidth_p90,0.012474625371396542,4,4
zero_crossing_rate_mean,0.012351682409644127,4,4
mfcc_9_p90,0.010727793909609318,4,4
mfcc_6_p10,0.01070612482726574,4,4
mfcc_8_std,0.01047700084745884,4,4
mfcc_0_p10,0.010024555027484894,4,4
mfcc_delta_9_p10,0.009718718007206917,4,4
mfcc_3_mean,0.008132489398121834,4,4
contrast_1_p10,0.008123279549181461,4,4
mfcc_9_p10,0.007957596331834793,4,4
mfcc_delta_16_std,0.007873265072703362,4,4
mfcc_4_mean,0.007801594212651253,4,4
mfcc_7_std,0.007245410233736038,4,4
contrast_0_p90,0.007225240580737591,4,4
rolloff85_std,0.0071618459187448025,4,4
mfcc_12_p10,0.00709042651578784,4,4
mfcc_delta_12_p10,0.006782649550586939,4,4
contrast_0_std,0.0066840872168540955,4,4
mfcc_15_std,0.006469911430031061,4,4
contrast_0_mean,0.006384196691215038,4,4
mfcc_14_std,0.006226703058928251,4,4
mfcc_11_p10,0.005948226433247328,4,4
rolloff85_p10,0.005456856917589903,4,4
contrast_5_p90,0.005420566536486149,4,4
mfcc_2_mean,0.005334334447979927,4,4
mfcc_5_mean,0.005296164192259312,4,4
mfcc_1_p90,0.005271653179079294,4,4
mfcc_9_mean,0.005153031554073095,4,4
zero_crossing_rate_std,0.005045851226896048,4,4
mfcc_16_std,0.005036523565649986,4,4
centroid_std,0.004919720813632011,4,4
mfcc_5_p10,0.004836880601942539,4,4
mfcc_delta_6_mean,0.004821086768060923,4,4
rms_p10,0.004767615348100662,4,4
flatness_std,0.004680582322180271,4,4
centroid_p10,0.004676115233451128,4,4
centroid_mean,0.004649173468351364,4,4
mfcc_delta_8_p90,0.004387193825095892,4,4
mfcc_delta_8_p10,0.004210416693240404,4,4
mfcc_delta_0_std,0.004206545185297728,4,4
mfcc_delta_8_std,0.0041982075199484825,4,4
rolloff85_mean,0.004120596684515476,4,4
contrast_1_mean,0.004001121502369642,4,4
mfcc_4_p90,0.003971854690462351,4,4
contrast_3_p90,0.003944763448089361,4,4
contrast_5_std,0.003853675676509738,4,4
mfcc_delta_9_p90,0.003819370409473777,4,4
mfcc_11_mean,0.0038144097197800875,4,4
contrast_1_p90,0.003759313840419054,4,4
mfcc_12_mean,0.0037243568804115057,4,4
bandwidth_std,0.003705202369019389,4,4
mfcc_10_p10,0.003661287948489189,4,4
mfcc_3_mean,0.0940311849117279,5,0
zero_crossing_rate_std,0.05481177568435669,5,0
flatness_p90,0.05147510766983032,5,0
mfcc_6_p10,0.04636009782552719,5,0
contrast_0_p90,0.031055213883519173,5,0
mfcc_2_p90,0.022117510437965393,5,0
bandwidth_p90,0.02074285037815571,5,0
mfcc_2_p10,0.018260205164551735,5,0
flatness_mean,0.01649547927081585,5,0
mfcc_3_p10,0.016375642269849777,5,0
mfcc_delta_5_p90,0.014718998223543167,5,0
mfcc_6_mean,0.0146908825263381,5,0
zero_crossing_rate_p90,0.012482722289860249,5,0
mfcc_5_p10,0.012032419443130493,5,0
contrast_1_p10,0.011908060871064663,5,0
mfcc_5_mean,0.010940833948552608,5,0
zero_crossing_rate_mean,0.010660295374691486,5,0
contrast_0_mean,0.010496387258172035,5,0
spectral_entropy_p10,0.010291154496371746,5,0
mfcc_delta_15_std,0.009999430738389492,5,0
contrast_0_p10,0.009978052228689194,5,0
mfcc_10_std,0.00948391854763031,5,0
mfcc_1_mean,0.008861362002789974,5,0
mfcc_1_p90,0.008702120743691921,5,0
mfcc_delta_6_std,0.008523063734173775,5,0
mfcc_4_p90,0.008326932787895203,5,0
mfcc_15_std,0.007789775729179382,5,0
dominant_frequency_ratio,0.007214274723082781,5,0
mfcc_11_std,0.007183469831943512,5,0
contrast_2_p90,0.00713775772601366,5,0
contrast_5_p90,0.00705082667991519,5,0
mfcc_13_p10,0.0070196278393268585,5,0
mfcc_0_std,0.006553562358021736,5,0
contrast_4_mean,0.006221282761543989,5,0
mfcc_9_mean,0.0060497671365737915,5,0
contrast_5_p10,0.006034325808286667,5,0
mfcc_9_p90,0.005986199714243412,5,0
mfcc_4_p10,0.005983120761811733,5,0
mfcc_18_p90,0.005974567495286465,5,0
mfcc_12_p10,0.005825796630233526,5,0
mfcc_1_p10,0.0056125628761947155,5,0
mfcc_18_mean,0.0055690850131213665,5,0
mfcc_delta_10_p10,0.005528480280190706,5,0
mfcc_delta_0_p10,0.005434667691588402,5,0
mfcc_7_mean,0.005408757831901312,5,0
contrast_0_std,0.005308285355567932,5,0
mfcc_delta_0_std,0.005106275901198387,5,0
mfcc_2_mean,0.005078714806586504,5,0
bandwidth_mean,0.0050237891264259815,5,0
mfcc_16_std,0.005004114471375942,5,0
mfcc_delta_14_std,0.004999966826289892,5,0
mfcc_11_mean,0.0049149817787110806,5,0
contrast_5_std,0.0047928267158567905,5,0
rms_p10,0.004761099349707365,5,0
mfcc_8_mean,0.004720272962003946,5,0
mfcc_0_p10,0.004659951198846102,5,0
contrast_5_mean,0.004561054520308971,5,0
mfcc_delta_4_std,0.004558661486953497,5,0
mfcc_6_p90,0.004477494861930609,5,0
contrast_4_p10,0.004325562622398138,5,0
mfcc_6_mean,0.17815415561199188,5,1
zero_crossing_rate_std,0.05366247147321701,5,1
mfcc_6_p90,0.040276724845170975,5,1
mfcc_3_mean,0.03560305014252663,5,1
contrast_0_p10,0.020796338096261024,5,1
contrast_0_p90,0.02061210200190544,5,1
bandwidth_p10,0.01634456403553486,5,1
mfcc_11_p90,0.011544408276677132,5,1
contrast_3_p10,0.011370564810931683,5,1
rms_mean,0.01091812178492546,5,1
bandwidth_mean,0.01020740158855915,5,1
mfcc_delta_2_p90,0.010185814462602139,5,1
mfcc_6_p10,0.009947285987436771,5,1
mfcc_2_p10,0.009714866988360882,5,1
mfcc_18_p90,0.009538216516375542,5,1
mfcc_delta_15_p10,0.009433693252503872,5,1
contrast_0_mean,0.009363232180476189,5,1
rms_p10,0.009167786687612534,5,1
contrast_1_std,0.008827860467135906,5,1
mfcc_3_p10,0.008599646389484406,5,1
mfcc_10_p90,0.008496350608766079,5,1
mfcc_2_p90,0.00809120200574398,5,1
spectral_entropy_mean,0.008046917617321014,5,1
mfcc_18_mean,0.00803300179541111,5,1
mfcc_delta_1_mean,0.008031895384192467,5,1
mfcc_5_p90,0.007731163874268532,5,1
mfcc_delta_0_std,0.007596285548061132,5,1
contrast_1_p90,0.007565076928585768,5,1
mfcc_19_p90,0.007334501016885042,5,1
mfcc_11_mean,0.007241853978484869,5,1
contrast_1_mean,0.007146331947296858,5,1
contrast_2_mean,0.00701307225972414,5,1
mfcc_delta_8_p90,0.006448306143283844,5,1
contrast_5_mean,0.006433078553527594,5,1
mfcc_4_p90,0.006220113020390272,5,1
mfcc_9_mean,0.006171881686896086,5,1
mfcc_delta_10_p10,0.006036781240254641,5,1
bandwidth_p90,0.006023823749274015,5,1
mfcc_9_p10,0.0058793239295482635,5,1
rms_p90,0.005851453635841608,5,1
spectral_entropy_p10,0.005803693551570177,5,1
flatness_p10,0.0056875916197896,5,1
contrast_4_p10,0.005532925017178059,5,1
mfcc_7_p10,0.005446136929094791,5,1
mfcc_19_mean,0.005382030736654997,5,1
mfcc_16_mean,0.005366059485822916,5,1
contrast_5_p90,0.0053387354128062725,5,1
zero_crossing_rate_p90,0.0052497913129627705,5,1
mfcc_delta_17_std,0.005123324226588011,5,1
mfcc_7_mean,0.005058597307652235,5,1
mfcc_delta_18_p10,0.004918723367154598,5,1
mfcc_13_p10,0.0048643904738128185,5,1
mfcc_0_p10,0.004850477911531925,5,1
mfcc_11_p10,0.004847573582082987,5,1
mfcc_2_mean,0.004801406525075436,5,1
mfcc_3_p90,0.0048006027936935425,5,1
mfcc_delta_17_p90,0.004785587079823017,5,1
mfcc_16_p10,0.004568933043628931,5,1
mfcc_7_p90,0.004526043776422739,5,1
mfcc_5_p10,0.004505919758230448,5,1
mfcc_6_mean,0.18473289906978607,5,2
mfcc_6_p10,0.06181245297193527,5,2
zero_crossing_rate_std,0.05182395502924919,5,2
contrast_0_p90,0.028700321912765503,5,2
mfcc_6_p90,0.02236190252006054,5,2
contrast_0_mean,0.017969515174627304,5,2
mfcc_1_p90,0.015724945813417435,5,2
contrast_0_p10,0.01416013389825821,5,2
mfcc_delta_4_mean,0.013538957573473454,5,2
mfcc_delta_2_p10,0.011398260481655598,5,2
mfcc_11_p90,0.00999211985617876,5,2
rms_p10,0.009961063042283058,5,2
contrast_2_mean,0.009749636054039001,5,2
spectral_entropy_mean,0.00969679094851017,5,2
rms_mean,0.00952546764165163,5,2
mfcc_11_p10,0.00879011582583189,5,2
mfcc_delta_6_mean,0.008062894456088543,5,2
bandwidth_mean,0.00795561634004116,5,2
flatness_p10,0.007887795567512512,5,2
mfcc_16_std,0.007816541939973831,5,2
mfcc_7_mean,0.0078028966672718525,5,2
mfcc_delta_3_p10,0.007381207775324583,5,2
contrast_3_p10,0.007181179244071245,5,2
mfcc_0_p90,0.006802082527428865,5,2
mfcc_delta_0_p10,0.006799463182687759,5,2
mfcc_0_p10,0.006704782601445913,5,2
mfcc_delta_13_p90,0.006613829173147678,5,2
contrast_1_p10,0.006482117343693972,5,2
mfcc_13_p90,0.006371661555022001,5,2
spectral_entropy_p10,0.006276846397668123,5,2
centroid_std,0.006160543765872717,5,2
mfcc_5_p90,0.005694188643246889,5,2
contrast_1_p90,0.005685360170900822,5,2
mfcc_12_mean,0.005648079793900251,5,2
mfcc_delta_13_p10,0.005525540094822645,5,2
mfcc_1_mean,0.005522565916180611,5,2
mfcc_delta_8_p90,0.005465725436806679,5,2
mfcc_1_p10,0.005416073836386204,5,2
mfcc_2_p90,0.005373889580368996,5,2
mfcc_delta_19_p90,0.005366210360080004,5,2
mfcc_delta_2_mean,0.005362231750041246,5,2
mfcc_delta_11_std,0.005351088475435972,5,2
contrast_1_mean,0.005278958473354578,5,2
zero_crossing_rate_p10,0.005256195552647114,5,2
contrast_4_p10,0.005121295806020498,5,2
rolloff85_std,0.005111897364258766,5,2
mfcc_13_std,0.005097141955047846,5,2
mfcc_delta_10_p10,0.0050298054702579975,5,2
mfcc_17_mean,0.004919031169265509,5,2
mfcc_2_p10,0.004800733644515276,5,2
bandwidth_std,0.004800434224307537,5,2
mfcc_8_std,0.004734272137284279,5,2
mfcc_19_std,0.0046824016608297825,5,2
mfcc_delta_5_p90,0.0045874533243477345,5,2
bandwidth_p10,0.004532072227448225,5,2
mfcc_6_std,0.004517574794590473,5,2
mfcc_18_std,0.004457144998013973,5,2
mfcc_7_p10,0.004374206066131592,5,2
mfcc_11_mean,0.004351088777184486,5,2
flatness_std,0.00431249151006341,5,2
rms_p10,0.06953833997249603,5,3
rms_mean,0.04906058311462402,5,3
mfcc_3_mean,0.04456336796283722,5,3
bandwidth_mean,0.04092423617839813,5,3
rolloff85_p90,0.03384246304631233,5,3
mfcc_10_p90,0.0297558456659317,5,3
mfcc_delta_6_p10,0.02537810057401657,5,3
contrast_5_std,0.01995186135172844,5,3
mfcc_3_p90,0.019742736592888832,5,3
mfcc_6_std,0.01608826033771038,5,3
mfcc_6_mean,0.0160836111754179,5,3
rms_p90,0.01393856666982174,5,3
zero_crossing_rate_std,0.013802568428218365,5,3
mfcc_5_std,0.011421119794249535,5,3
mfcc_6_p10,0.011325889267027378,5,3
mfcc_2_p90,0.011036042124032974,5,3
contrast_2_p10,0.010424339212477207,5,3
mfcc_4_mean,0.010192678309977055,5,3
mfcc_0_p90,0.010087206959724426,5,3
mfcc_delta_5_p90,0.00976155512034893,5,3
bandwidth_p10,0.009746680036187172,5,3
mfcc_14_std,0.00960660632699728,5,3
mfcc_6_p90,0.009464260190725327,5,3
mfcc_17_std,0.009265251457691193,5,3
mfcc_delta_6_std,0.00926408264786005,5,3
zero_crossing_rate_mean,0.008764710277318954,5,3
mfcc_4_p90,0.008333324454724789,5,3
contrast_0_std,0.008037898689508438,5,3
mfcc_3_p10,0.008021542802453041,5,3
zero_crossing_rate_p90,0.007766533177345991,5,3
centroid_p90,0.007677978835999966,5,3
contrast_1_std,0.007584890350699425,5,3
mfcc_0_mean,0.0074021280743181705,5,3
mfcc_delta_4_std,0.006956739351153374,5,3
mfcc_delta_17_p10,0.0069503989070653915,5,3
mfcc_2_p10,0.0065070223063230515,5,3
mfcc_delta_12_p10,0.006449916400015354,5,3
mfcc_4_p10,0.006442429032176733,5,3
mfcc_delta_10_std,0.0061432900838553905,5,3
rolloff85_p10,0.005995878949761391,5,3
mfcc_12_mean,0.0059308926574885845,5,3
mfcc_10_mean,0.005929475650191307,5,3
mfcc_19_std,0.005886068567633629,5,3
contrast_0_p90,0.0058777425438165665,5,3
flatness_p10,0.0057840305380523205,5,3
centroid_std,0.005712505429983139,5,3
mfcc_delta_10_p90,0.005707983393222094,5,3
mfcc_delta_0_std,0.005691530182957649,5,3
rms_std,0.005689910147339106,5,3
spectral_entropy_mean,0.0056265490129590034,5,3
mfcc_9_p10,0.00561875756829977,5,3
mfcc_2_mean,0.005372985266149044,5,3
contrast_4_p10,0.005355562549084425,5,3
mfcc_1_p90,0.005246440880000591,5,3
bandwidth_p90,0.005246116779744625,5,3
mfcc_19_mean,0.005024346522986889,5,3
mfcc_8_p90,0.00498430710285902,5,3
mfcc_5_p10,0.004912676755338907,5,3
mfcc_delta_9_p10,0.004685474559664726,5,3
mfcc_delta_7_std,0.004639538004994392,5,3
flatness_p90,0.2067694216966629,5,4
flatness_mean,0.1004522517323494,5,4
spectral_entropy_p90,0.03658308461308479,5,4
zero_crossing_rate_p90,0.02600965090095997,5,4
mfcc_delta_10_std,0.01839660480618477,5,4
mfcc_4_p10,0.01769908145070076,5,4
bandwidth_p90,0.01500369980931282,5,4
mfcc_8_std,0.014343268238008022,5,4
mfcc_7_std,0.014043940231204033,5,4
mfcc_14_std,0.013936950825154781,5,4
mfcc_15_std,0.013398179784417152,5,4
zero_crossing_rate_mean,0.012601030059158802,5,4
mfcc_4_mean,0.011990384198725224,5,4
mfcc_16_std,0.01065910141915083,5,4
mfcc_delta_1_p90,0.010166828520596027,5,4
mfcc_delta_9_p10,0.00921094324439764,5,4
contrast_0_p90,0.008958526886999607,5,4
centroid_std,0.008534020744264126,5,4
mfcc_delta_8_p10,0.008492916822433472,5,4
mfcc_11_p10,0.008492518216371536,5,4
mfcc_delta_5_p90,0.00796432700008154,5,4
mfcc_delta_16_std,0.00792665220797062,5,4
mfcc_3_p10,0.007773743011057377,5,4
mfcc_5_mean,0.007634321693331003,5,4
contrast_5_p90,0.007612968795001507,5,4
mfcc_9_mean,0.007601016201078892,5,4
mfcc_11_mean,0.0075059086084365845,5,4
rolloff85_p90,0.007202823180705309,5,4
mfcc_delta_0_std,0.006984978914260864,5,4
mfcc_12_p90,0.006767173297703266,5,4
mfcc_0_p10,0.006555120460689068,5,4
contrast_4_mean,0.006304475944489241,5,4
mfcc_9_p90,0.006276777014136314,5,4
mfcc_5_p10,0.005908499471843243,5,4
mfcc_2_mean,0.005829936359077692,5,4
mfcc_delta_6_std,0.005716838873922825,5,4
zero_crossing_rate_std,0.005696066189557314,5,4
mfcc_delta_1_p10,0.005668033380061388,5,4
contrast_1_p90,0.00554009759798646,5,4
rolloff85_std,0.005074826069176197,5,4
mfcc_2_p90,0.00483610900118947,5,4
mfcc_7_p90,0.004830624908208847,5,4
mfcc_delta_6_p90,0.004811652470380068,5,4
mfcc_12_mean,0.004755778703838587,5,4
mfcc_4_p90,0.0047314888797700405,5,4
mfcc_11_std,0.004697192460298538,5,4
mfcc_12_p10,0.0046569895930588245,5,4
spectral_entropy_std,0.004585940390825272,5,4
contrast_0_std,0.004547119140625,5,4
contrast_5_std,0.004489971790462732,5,4
mfcc_5_std,0.004379583988338709,5,4
mfcc_11_p90,0.004358578473329544,5,4
contrast_1_p10,0.004348806571215391,5,4
mfcc_delta_6_mean,0.004229862708598375,5,4
centroid_p10,0.0042269267141819,5,4
contrast_1_mean,0.004156242124736309,5,4
mfcc_1_p90,0.0040541160851716995,5,4
mfcc_6_std,0.004030084237456322,5,4
centroid_p90,0.003990253433585167,5,4
bandwidth_std,0.003921580500900745,5,4
flatness_p90,0.07660786807537079,6,0
mfcc_6_p10,0.06927401572465897,6,0
mfcc_3_mean,0.059410057961940765,6,0
mfcc_6_mean,0.0511375367641449,6,0
mfcc_3_p90,0.025986475870013237,6,0
contrast_0_p90,0.024740636348724365,6,0
bandwidth_p90,0.020680174231529236,6,0
mfcc_4_p10,0.018149057403206825,6,0
