feature,gain,repeat,fold
mfcc_16_mean,0.0051359194330871105,4,0
mfcc_13_mean,0.004931672476232052,4,0
contrast_4_p90,0.004709457978606224,4,0
zero_crossing_rate_p10,0.004678820259869099,4,0
mfcc_delta_0_std,0.004568828735500574,4,0
rms_mean,0.00450507178902626,4,0
mfcc_delta_1_p90,0.0044975606724619865,4,0
mfcc_7_mean,0.004349888768047094,4,0
mfcc_15_std,0.004310961347073317,4,0
mfcc_7_std,0.0042669763788580894,4,0
mfcc_8_std,0.0041231755167245865,4,0
flatness_std,0.0040543354116380215,4,0
mfcc_delta_1_std,0.003993385937064886,4,0
bandwidth_p90,0.003975984640419483,4,0
mfcc_2_mean,0.003924121614545584,4,0
mfcc_5_p90,0.00391985010355711,4,0
mfcc_8_p10,0.0038638142868876457,4,0
mfcc_7_p90,0.0038236503023654222,4,0
mfcc_3_mean,0.003761549247428775,4,0
mfcc_1_p90,0.10343848168849945,4,1
mfcc_1_mean,0.08251751214265823,4,1
mfcc_16_std,0.05807036906480789,4,1
mfcc_17_std,0.05430220812559128,4,1
rms_std,0.03164748474955559,4,1
contrast_0_p90,0.028152190148830414,4,1
mfcc_11_std,0.023950811475515366,4,1
zero_crossing_rate_p90,0.02382962591946125,4,1
dominant_frequency,0.02324916422367096,4,1
rms_p90,0.021803192794322968,4,1
contrast_4_p90,0.01912994496524334,4,1
contrast_2_std,0.018340054899454117,4,1
spectral_entropy_mean,0.016763098537921906,4,1
mfcc_0_p90,0.015511253848671913,4,1
mfcc_18_p90,0.01353881973773241,4,1
mfcc_1_p10,0.013272272422909737,4,1
mfcc_18_std,0.010313078761100769,4,1
contrast_3_p90,0.010302294045686722,4,1
contrast_3_std,0.009650537744164467,4,1
mfcc_2_p90,0.0094980513677001,4,1
mfcc_10_p10,0.009386259131133556,4,1
mfcc_18_mean,0.009004258550703526,4,1
mfcc_8_p90,0.008538816124200821,4,1
spectral_entropy_p90,0.008315443992614746,4,1
contrast_4_mean,0.008015296421945095,4,1
mfcc_11_p90,0.007964478805661201,4,1
flatness_mean,0.0077657210640609264,4,1
mfcc_2_mean,0.007342846132814884,4,1
contrast_2_p90,0.007159697823226452,4,1
mfcc_0_mean,0.0069264015182852745,4,1
dominant_frequency_ratio,0.006751006003469229,4,1
centroid_mean,0.006275651976466179,4,1
mfcc_1_std,0.0062426854856312275,4,1
mfcc_15_std,0.006212030071765184,4,1
rms_p10,0.006083664484322071,4,1
centroid_p90,0.006051660981029272,4,1
rolloff85_std,0.006041824817657471,4,1
zero_crossing_rate_std,0.0058687664568424225,4,1
mfcc_2_p10,0.005592291709035635,4,1
mfcc_15_p10,0.005549033638089895,4,1
contrast_3_mean,0.005476211663335562,4,1
flatness_std,0.005321921315044165,4,1
mfcc_delta_0_std,0.005294352304190397,4,1
centroid_p10,0.005224987864494324,4,1
spectral_entropy_p10,0.005215885117650032,4,1
contrast_0_mean,0.004842288792133331,4,1
mfcc_8_mean,0.0047172983177006245,4,1
mfcc_12_p90,0.004579764325171709,4,1
mfcc_8_p10,0.004132947418838739,4,1
rms_mean,0.004112184047698975,4,1
mfcc_6_std,0.004078781232237816,4,1
rolloff85_p10,0.0037821161095052958,4,1
mfcc_11_p10,0.0036784661933779716,4,1
mfcc_14_mean,0.003641951596364379,4,1
mfcc_0_p10,0.003564475802704692,4,1
mfcc_3_p10,0.0035635281819850206,4,1
mfcc_6_mean,0.0035606827586889267,4,1
contrast_2_mean,0.003551756264641881,4,1
mfcc_delta_1_std,0.003535214811563492,4,1
mfcc_9_p90,0.003506422508507967,4,1
dominant_frequency,0.09043315798044205,4,2
mfcc_16_std,0.08188237994909286,4,2
mfcc_11_std,0.06550884246826172,4,2
mfcc_17_std,0.03571794182062149,4,2
contrast_2_std,0.031167222186923027,4,2
mfcc_18_std,0.029929891228675842,4,2
mfcc_12_std,0.02526237629354,4,2
rms_p10,0.017018742859363556,4,2
zero_crossing_rate_std,0.01673983596265316,4,2
contrast_4_p90,0.014139272272586823,4,2
flatness_p90,0.013487515971064568,4,2
rms_std,0.013392196036875248,4,2
mfcc_11_p90,0.013080821372568607,4,2
spectral_entropy_p10,0.012903486378490925,4,2
contrast_0_mean,0.012612837366759777,4,2
mfcc_11_mean,0.011570220813155174,4,2
contrast_4_mean,0.01102664414793253,4,2
spectral_entropy_mean,0.011003759689629078,4,2
contrast_3_std,0.010730781592428684,4,2
zero_crossing_rate_p90,0.010186918079853058,4,2
mfcc_1_p90,0.009801022708415985,4,2
mfcc_2_p10,0.009734421968460083,4,2
mfcc_1_p10,0.009655495174229145,4,2
mfcc_18_p90,0.008546967059373856,4,2
mfcc_3_p10,0.008493584580719471,4,2
dominant_frequency_ratio,0.00845222920179367,4,2
mfcc_0_mean,0.008411052636802197,4,2
contrast_0_p90,0.008264263160526752,4,2
mfcc_18_mean,0.008219622075557709,4,2
mfcc_2_mean,0.008202193304896355,4,2
mfcc_0_std,0.008063982240855694,4,2
contrast_4_p10,0.007323177997022867,4,2
mfcc_0_p10,0.007113264873623848,4,2
contrast_0_p10,0.007095583714544773,4,2
contrast_3_mean,0.00674408208578825,4,2
mfcc_2_p90,0.006160988938063383,4,2
contrast_3_p90,0.006044717039912939,4,2
flatness_mean,0.0059392075054347515,4,2
rms_p90,0.005778961814939976,4,2
contrast_1_p10,0.005659156944602728,4,2
rolloff85_std,0.005566940177232027,4,2
mfcc_6_p90,0.005511834751814604,4,2
mfcc_6_std,0.005492233671247959,4,2
flatness_std,0.005439738743007183,4,2
mfcc_15_std,0.005427748896181583,4,2
rms_mean,0.005227039102464914,4,2
mfcc_13_std,0.00497754430398345,4,2
mfcc_1_mean,0.004881416447460651,4,2
mfcc_19_std,0.004879103973507881,4,2
mfcc_delta_1_std,0.004809949081391096,4,2
mfcc_delta_0_p90,0.004708704072982073,4,2
spectral_entropy_p90,0.004319718573242426,4,2
contrast_0_std,0.004301451146602631,4,2
bandwidth_mean,0.004162987228482962,4,2
mfcc_9_p90,0.004128080327063799,4,2
contrast_1_mean,0.0040826862677931786,4,2
centroid_mean,0.004080683924257755,4,2
mfcc_5_p90,0.0040656160563230515,4,2
centroid_std,0.004043154884129763,4,2
mfcc_9_mean,0.003994829021394253,4,2
contrast_2_std,0.11109708994626999,4,3
mfcc_16_std,0.08739231526851654,4,3
contrast_0_mean,0.05156105011701584,4,3
dominant_frequency,0.04997493699193001,4,3
mfcc_17_std,0.04407227039337158,4,3
mfcc_0_p10,0.038988146930933,4,3
mfcc_1_std,0.03628532215952873,4,3
contrast_0_p10,0.034844204783439636,4,3
mfcc_1_p10,0.030958790332078934,4,3
mfcc_0_mean,0.030797511339187622,4,3
mfcc_12_std,0.02521948330104351,4,3
rms_p10,0.016355713829398155,4,3
dominant_frequency_ratio,0.015766864642500877,4,3
spectral_entropy_p10,0.014880896545946598,4,3
flatness_p90,0.014453340321779251,4,3
mfcc_1_mean,0.014003288932144642,4,3
mfcc_18_std,0.01352675911039114,4,3
spectral_entropy_mean,0.011897709220647812,4,3
zero_crossing_rate_std,0.011873913928866386,4,3
mfcc_15_std,0.01046033576130867,4,3
contrast_4_std,0.008222917094826698,4,3
mfcc_delta_0_std,0.007488901261240244,4,3
flatness_std,0.007332390174269676,4,3
zero_crossing_rate_p90,0.00677442504093051,4,3
contrast_0_p90,0.006597782950848341,4,3
rolloff85_p90,0.005963542964309454,4,3
rolloff85_mean,0.005938341841101646,4,3
mfcc_13_std,0.005885539576411247,4,3
contrast_4_p90,0.005122442729771137,4,3
mfcc_0_p90,0.0050783162005245686,4,3
rms_std,0.005075026303529739,4,3
mfcc_3_p10,0.004854107275605202,4,3
centroid_p90,0.004808638244867325,4,3
contrast_1_p10,0.004775031004101038,4,3
mfcc_11_std,0.004677685908973217,4,3
contrast_3_mean,0.0044241719879209995,4,3
zero_crossing_rate_p10,0.0043918536975979805,4,3
spectral_entropy_p90,0.004274739883840084,4,3
contrast_1_p90,0.0042389677837491035,4,3
contrast_4_p10,0.004177222494035959,4,3
mfcc_2_p10,0.004136358387768269,4,3
mfcc_0_std,0.004023251123726368,4,3
mfcc_6_p90,0.004006053786724806,4,3
rms_mean,0.003998119384050369,4,3
bandwidth_mean,0.0038530700840055943,4,3
zero_crossing_rate_mean,0.003829799359664321,4,3
mfcc_17_p90,0.0037802329752594233,4,3
mfcc_1_p90,0.0037671085447072983,4,3
mfcc_8_mean,0.003606528276577592,4,3
mfcc_19_std,0.0034064275678247213,4,3
contrast_3_p90,0.0032362884376198053,4,3
mfcc_2_mean,0.0032269558869302273,4,3
flatness_mean,0.003211525734513998,4,3
contrast_4_mean,0.0031585399992763996,4,3
mfcc_8_p10,0.003086662385612726,4,3
centroid_p10,0.002979113021865487,4,3
contrast_1_mean,0.002939871046692133,4,3
contrast_2_p90,0.0028861977625638247,4,3
mfcc_4_p10,0.002884872956201434,4,3
centroid_mean,0.00280258571729064,4,3
mfcc_11_std,0.15636612474918365,4,4
contrast_0_p10,0.11747736483812332,4,4
dominant_frequency,0.03249587118625641,4,4
mfcc_18_std,0.02787179686129093,4,4
mfcc_12_std,0.026404615491628647,4,4
mfcc_2_p10,0.021650467067956924,4,4
mfcc_0_p10,0.020638879388570786,4,4
mfcc_16_p10,0.018404003232717514,4,4
mfcc_0_mean,0.018343869596719742,4,4
contrast_0_mean,0.017628667876124382,4,4
mfcc_17_std,0.016272585839033127,4,4
mfcc_16_std,0.015528511255979538,4,4
contrast_0_p90,0.014402084983885288,4,4
contrast_4_p90,0.01437800657004118,4,4
mfcc_18_p90,0.013802936300635338,4,4
contrast_4_p10,0.012295415624976158,4,4
mfcc_4_p10,0.010705445893108845,4,4
mfcc_4_std,0.009987921454012394,4,4
zero_crossing_rate_std,0.009777257218956947,4,4
mfcc_18_mean,0.009758065454661846,4,4
mfcc_2_std,0.009502323344349861,4,4
rms_std,0.009326682426035404,4,4
mfcc_1_p10,0.009032103233039379,4,4
mfcc_1_mean,0.008321735076606274,4,4
spectral_entropy_p10,0.00819646380841732,4,4
flatness_p90,0.008139031007885933,4,4
zero_crossing_rate_p90,0.007811242714524269,4,4
flatness_p10,0.007773341611027718,4,4
mfcc_0_p90,0.00768218282610178,4,4
mfcc_15_std,0.007247796282172203,4,4
rms_p10,0.00712499488145113,4,4
mfcc_1_p90,0.0070555307902395725,4,4
contrast_4_mean,0.006866140756756067,4,4
mfcc_3_p10,0.006700191646814346,4,4
zero_crossing_rate_p10,0.0063003492541611195,4,4
mfcc_11_p90,0.006175002548843622,4,4
rolloff85_p10,0.0061338720843195915,4,4
rms_mean,0.006074178963899612,4,4
mfcc_18_p10,0.0057638101279735565,4,4
bandwidth_p90,0.005597180686891079,4,4
mfcc_5_p10,0.005483412649482489,4,4
mfcc_5_mean,0.005358573980629444,4,4
contrast_3_mean,0.005338944029062986,4,4
flatness_mean,0.005240072030574083,4,4
mfcc_2_p90,0.005187144502997398,4,4
contrast_4_std,0.0051809954456985,4,4
spectral_entropy_p90,0.004996909759938717,4,4
contrast_0_std,0.0048347399570047855,4,4
zero_crossing_rate_mean,0.00481202220544219,4,4
dominant_frequency_ratio,0.004787562880665064,4,4
mfcc_11_mean,0.004491058178246021,4,4
mfcc_delta_0_p90,0.004400748293846846,4,4
spectral_entropy_mean,0.004369835834950209,4,4
rolloff85_p90,0.004287636838853359,4,4
contrast_3_p90,0.004085817839950323,4,4
mfcc_12_p90,0.004048141185194254,4,4
mfcc_13_std,0.003960743546485901,4,4
rms_p90,0.003844119841232896,4,4
mfcc_5_p90,0.0038242260925471783,4,4
mfcc_16_mean,0.0037796071264892817,4,4
mfcc_11_std,0.13926267623901367,5,0
mfcc_1_mean,0.06126495078206062,5,0
mfcc_12_std,0.03772672265768051,5,0
mfcc_1_p90,0.03493513539433479,5,0
mfcc_8_p90,0.03009583055973053,5,0
dominant_frequency,0.026380255818367004,5,0
mfcc_18_p90,0.02359883114695549,5,0
rms_std,0.02329789102077484,5,0
mfcc_1_p10,0.021469343453645706,5,0
mfcc_17_std,0.020832210779190063,5,0
spectral_entropy_p10,0.020177867263555527,5,0
mfcc_16_std,0.019242318347096443,5,0
contrast_3_mean,0.018118754029273987,5,0
centroid_p90,0.01799057424068451,5,0
mfcc_18_mean,0.017736712470650673,5,0
spectral_entropy_mean,0.017719093710184097,5,0
rms_p90,0.015131263993680477,5,0
contrast_2_std,0.013886531814932823,5,0
dominant_frequency_ratio,0.012396630831062794,5,0
mfcc_8_mean,0.012018567882478237,5,0
mfcc_18_std,0.008268499746918678,5,0
mfcc_2_p10,0.008130495436489582,5,0
rms_p10,0.008120848797261715,5,0
centroid_mean,0.00784351397305727,5,0
contrast_4_p90,0.007670142687857151,5,0
mfcc_9_mean,0.007652341388165951,5,0
mfcc_8_p10,0.007369025144726038,5,0
mfcc_6_p90,0.007049401756376028,5,0
mfcc_11_p90,0.0066365026868879795,5,0
mfcc_13_p90,0.006522181443870068,5,0
flatness_mean,0.006499908864498138,5,0
mfcc_10_mean,0.006470908410847187,5,0
rolloff85_p10,0.00638638436794281,5,0
rms_mean,0.006243476644158363,5,0
contrast_0_p90,0.006124549079686403,5,0
zero_crossing_rate_std,0.0059264409355819225,5,0
zero_crossing_rate_p10,0.005867819767445326,5,0
mfcc_0_mean,0.00582650862634182,5,0
contrast_3_p90,0.005626993719488382,5,0
contrast_3_std,0.005507946014404297,5,0
mfcc_0_p10,0.005417567677795887,5,0
mfcc_0_std,0.005239732097834349,5,0
mfcc_2_mean,0.005180614069104195,5,0
mfcc_3_mean,0.005015921778976917,5,0
contrast_2_p90,0.004918928258121014,5,0
contrast_0_mean,0.004672983195632696,5,0
bandwidth_mean,0.00452708313241601,5,0
mfcc_11_mean,0.004415262956172228,5,0
mfcc_9_p90,0.004410309251397848,5,0
spectral_entropy_p90,0.004368625581264496,5,0
contrast_0_p10,0.004162563476711512,5,0
contrast_3_p10,0.00414658710360527,5,0
mfcc_2_p90,0.004142680671066046,5,0
mfcc_6_std,0.004096281714737415,5,0
contrast_1_mean,0.004089518450200558,5,0
rolloff85_p90,0.0040579079650342464,5,0
flatness_p10,0.00404694676399231,5,0
mfcc_5_p90,0.003985590301454067,5,0
zero_crossing_rate_p90,0.0038394774310290813,5,0
bandwidth_p90,0.003646952798590064,5,0
mfcc_11_std,0.10399869829416275,5,1
mfcc_1_mean,0.10125482082366943,5,1
mfcc_1_p90,0.08044247329235077,5,1
mfcc_16_std,0.07409289479255676,5,1
rms_std,0.025168966501951218,5,1
contrast_0_p90,0.024008477106690407,5,1
mfcc_17_std,0.023917773738503456,5,1
contrast_2_std,0.023562951013445854,5,1
contrast_4_p90,0.018610093742609024,5,1
dominant_frequency,0.018492447212338448,5,1
rms_p90,0.014477462507784367,5,1
mfcc_11_p90,0.01423491071909666,5,1
spectral_entropy_mean,0.013929575681686401,5,1
mfcc_0_p90,0.013439630158245564,5,1
mfcc_0_mean,0.012302889488637447,5,1
zero_crossing_rate_p90,0.012272769585251808,5,1
contrast_3_std,0.011994518339633942,5,1
mfcc_8_p90,0.011665089055895805,5,1
dominant_frequency_ratio,0.011080545373260975,5,1
centroid_mean,0.010575870051980019,5,1
mfcc_2_p90,0.008885608054697514,5,1
mfcc_11_mean,0.008286897093057632,5,1
zero_crossing_rate_std,0.008056542836129665,5,1
mfcc_15_std,0.007976009510457516,5,1
spectral_entropy_p10,0.007815183140337467,5,1
contrast_2_p90,0.007778816856443882,5,1
mfcc_1_p10,0.007754701655358076,5,1
contrast_3_p90,0.007231952156871557,5,1
mfcc_18_mean,0.007192831486463547,5,1
contrast_0_mean,0.007168229203671217,5,1
centroid_p90,0.006969994865357876,5,1
contrast_4_mean,0.006869524251669645,5,1
mfcc_18_p90,0.00678417319431901,5,1
mfcc_2_mean,0.006352489814162254,5,1
centroid_p10,0.005913913249969482,5,1
mfcc_18_std,0.00583827355876565,5,1
rolloff85_std,0.005353409331291914,5,1
rms_p10,0.00512431375682354,5,1
mfcc_2_p10,0.004806698765605688,5,1
contrast_1_p10,0.004331544041633606,5,1
mfcc_12_std,0.004323991481214762,5,1
mfcc_4_p90,0.0041539911180734634,5,1
mfcc_delta_1_p90,0.003904468147084117,5,1
mfcc_12_p90,0.0038805361837148666,5,1
contrast_3_mean,0.0038459855131804943,5,1
mfcc_1_std,0.003787132678553462,5,1
mfcc_delta_8_p90,0.003741578198969364,5,1
mfcc_11_p10,0.0036214026622474194,5,1
mfcc_6_mean,0.0036212382838129997,5,1
rms_mean,0.003599450457841158,5,1
zero_crossing_rate_p10,0.003581502940505743,5,1
mfcc_5_p90,0.0034439268056303263,5,1
spectral_entropy_std,0.0033570649102330208,5,1
mfcc_9_mean,0.0033232346177101135,5,1
mfcc_16_p10,0.0031987992115318775,5,1
mfcc_8_mean,0.0031764565501362085,5,1
mfcc_10_p90,0.0031643498223274946,5,1
contrast_0_std,0.003096966305747628,5,1
mfcc_delta_0_std,0.0030529024079442024,5,1
mfcc_3_mean,0.0030286998953670263,5,1
dominant_frequency,0.10379118472337723,5,2
mfcc_16_std,0.08370084315538406,5,2
contrast_2_std,0.06056512892246246,5,2
mfcc_17_std,0.056662216782569885,5,2
mfcc_18_std,0.03951990231871605,5,2
mfcc_12_std,0.03951408714056015,5,2
mfcc_15_std,0.028636422008275986,5,2
rms_p10,0.01943616196513176,5,2
mfcc_1_p10,0.0185239315032959,5,2
mfcc_9_std,0.015170239843428135,5,2
zero_crossing_rate_std,0.014919281005859375,5,2
contrast_0_p10,0.014332439750432968,5,2
mfcc_6_p90,0.013844862580299377,5,2
contrast_0_mean,0.013252153061330318,5,2
centroid_mean,0.013044632039964199,5,2
dominant_frequency_ratio,0.012767433188855648,5,2
centroid_p90,0.012417133897542953,5,2
mfcc_13_std,0.012299480848014355,5,2
flatness_std,0.01078394241631031,5,2
bandwidth_p90,0.010440081357955933,5,2
zero_crossing_rate_p10,0.00995898712426424,5,2
centroid_std,0.00986664742231369,5,2
mfcc_10_std,0.009692877531051636,5,2
mfcc_8_p90,0.009284470230340958,5,2
mfcc_1_mean,0.00922158919274807,5,2
rolloff85_mean,0.00919284112751484,5,2
flatness_p90,0.008683410473167896,5,2
mfcc_7_mean,0.008096778765320778,5,2
spectral_entropy_mean,0.00794520229101181,5,2
mfcc_16_p10,0.007478712592273951,5,2
mfcc_7_p10,0.007044464349746704,5,2
rms_mean,0.005797187797725201,5,2
spectral_entropy_p10,0.00570644112303853,5,2
mfcc_9_p90,0.005691537167876959,5,2
mfcc_1_p90,0.005567070096731186,5,2
mfcc_18_mean,0.005555054172873497,5,2
mfcc_8_mean,0.005519446916878223,5,2
contrast_1_p10,0.00549557339400053,5,2
mfcc_3_p10,0.005436081904917955,5,2
contrast_0_p90,0.005139591637998819,5,2
mfcc_18_p90,0.005132514983415604,5,2
mfcc_8_std,0.0050938986241817474,5,2
rms_std,0.005043743643909693,5,2
contrast_3_p90,0.004886146169155836,5,2
mfcc_9_mean,0.004667093977332115,5,2
mfcc_2_mean,0.004638463258743286,5,2
mfcc_5_std,0.0044757588766515255,5,2
mfcc_2_p90,0.004454257432371378,5,2
rolloff85_p90,0.0043978034518659115,5,2
flatness_mean,0.004255559295415878,5,2
mfcc_delta_6_std,0.0041639129631221294,5,2
contrast_2_p90,0.004022746346890926,5,2
spectral_entropy_p90,0.003860651748254895,5,2
mfcc_15_p90,0.0038545681163668633,5,2
mfcc_0_p10,0.003816855838522315,5,2
contrast_4_mean,0.0038059588987380266,5,2
contrast_4_p10,0.00376942940056324,5,2
mfcc_0_std,0.0036665755324065685,5,2
mfcc_delta_0_p90,0.0036098859272897243,5,2
rolloff85_p10,0.0035836435854434967,5,2
contrast_0_mean,0.11153459548950195,5,3
mfcc_11_std,0.061094675213098526,5,3
mfcc_18_std,0.05261861905455589,5,3
contrast_0_p10,0.046154189854860306,5,3
mfcc_16_std,0.04133697971701622,5,3
mfcc_17_std,0.04043083265423775,5,3
spectral_entropy_p10,0.038328010588884354,5,3
mfcc_12_std,0.03481055051088333,5,3
dominant_frequency,0.02385423332452774,5,3
spectral_entropy_mean,0.019469156861305237,5,3
mfcc_1_std,0.01764027588069439,5,3
zero_crossing_rate_std,0.016623342409729958,5,3
mfcc_0_mean,0.015047159045934677,5,3
contrast_0_p90,0.014399325475096703,5,3
mfcc_18_p90,0.012762694619596004,5,3
zero_crossing_rate_p90,0.011235153302550316,5,3
mfcc_18_mean,0.011057160794734955,5,3
mfcc_2_std,0.010114990174770355,5,3
dominant_frequency_ratio,0.00990166887640953,5,3
mfcc_4_std,0.009511797688901424,5,3
mfcc_2_p10,0.008742068894207478,5,3
contrast_4_p90,0.008399035781621933,5,3
bandwidth_p90,0.007974146865308285,5,3
rms_p10,0.007850395515561104,5,3
rms_p90,0.007823987863957882,5,3
rolloff85_mean,0.007335723843425512,5,3
mfcc_1_mean,0.007303919643163681,5,3
centroid_p90,0.0069071450270712376,5,3
contrast_4_mean,0.006882172543555498,5,3
flatness_p90,0.00680957268923521,5,3
mfcc_6_mean,0.006782629061490297,5,3
rms_mean,0.006501197349280119,5,3
mfcc_delta_0_p10,0.006248805671930313,5,3
contrast_4_p10,0.00575370155274868,5,3
mfcc_1_p90,0.005396029446274042,5,3
flatness_mean,0.005321428645402193,5,3
contrast_2_p90,0.005129046272486448,5,3
mfcc_15_p10,0.005023142322897911,5,3
mfcc_1_p10,0.004980446770787239,5,3
mfcc_6_p90,0.004919394385069609,5,3
rolloff85_std,0.004859148990362883,5,3
contrast_0_std,0.004507473204284906,5,3
mfcc_3_p10,0.004226564895361662,5,3
mfcc_delta_0_std,0.004104985855519772,5,3
mfcc_delta_1_std,0.004040057770907879,5,3
mfcc_11_p90,0.003977271728217602,5,3
contrast_3_mean,0.003959141205996275,5,3
zero_crossing_rate_mean,0.003939542919397354,5,3
mfcc_15_std,0.0038493419997394085,5,3
mfcc_8_mean,0.0038357567973434925,5,3
mfcc_delta_1_p10,0.0037331196945160627,5,3
contrast_2_std,0.0036969040520489216,5,3
rolloff85_p90,0.0036068493500351906,5,3
spectral_entropy_p90,0.0035955808125436306,5,3
mfcc_0_p10,0.0035801278427243233,5,3
mfcc_0_std,0.0034276251681149006,5,3
centroid_std,0.003400324145331979,5,3
bandwidth_mean,0.0033003385178744793,5,3
mfcc_2_p90,0.003295653499662876,5,3
mfcc_2_mean,0.003251325339078903,5,3
contrast_2_std,0.09396188706159592,5,4
mfcc_2_p10,0.07813198119401932,5,4
mfcc_16_std,0.0663132518529892,5,4
mfcc_18_std,0.044351834803819656,5,4
rms_std,0.037846241146326065,5,4
mfcc_11_std,0.034921977669000626,5,4
mfcc_2_mean,0.025696787983179092,5,4
flatness_p90,0.01988319680094719,5,4
dominant_frequency_ratio,0.018621936440467834,5,4
mfcc_1_p90,0.018327372148633003,5,4
contrast_0_mean,0.016664201393723488,5,4
mfcc_1_p10,0.016461806371808052,5,4
dominant_frequency,0.015884242951869965,5,4
mfcc_17_std,0.01587603986263275,5,4
spectral_entropy_p90,0.013852154836058617,5,4
rms_p10,0.012666342779994011,5,4
mfcc_11_p90,0.011888854205608368,5,4
contrast_0_p90,0.010846301913261414,5,4
mfcc_16_p10,0.009769958443939686,5,4
mfcc_12_std,0.00927840918302536,5,4
mfcc_0_p10,0.00896444171667099,5,4
mfcc_0_mean,0.008653298951685429,5,4
mfcc_18_p90,0.00846804864704609,5,4
mfcc_8_p90,0.008287626318633556,5,4
mfcc_1_mean,0.00826623197644949,5,4
contrast_2_p90,0.007970280013978481,5,4
flatness_std,0.00754749309271574,5,4
mfcc_13_std,0.007281695492565632,5,4
contrast_4_p10,0.007203679997473955,5,4
flatness_mean,0.007199919316917658,5,4
contrast_1_p10,0.00716867670416832,5,4
mfcc_3_p10,0.007136567495763302,5,4
mfcc_9_p90,0.00711365882307291,5,4
mfcc_18_mean,0.006814309395849705,5,4
rms_mean,0.006746881175786257,5,4
bandwidth_mean,0.006058814469724894,5,4
contrast_3_std,0.0059640612453222275,5,4
mfcc_0_std,0.005925179924815893,5,4
spectral_entropy_mean,0.005798374768346548,5,4
mfcc_6_p90,0.005707976873964071,5,4
contrast_3_p90,0.005681212525814772,5,4
rms_p90,0.0056054736487567425,5,4
zero_crossing_rate_p90,0.005346274469047785,5,4
contrast_0_p10,0.0052408492192626,5,4
zero_crossing_rate_std,0.005182080902159214,5,4
mfcc_15_std,0.004861079156398773,5,4
mfcc_delta_1_std,0.004858984611928463,5,4
mfcc_16_p90,0.0046590641140937805,5,4
mfcc_0_p90,0.004328770097345114,5,4
mfcc_13_p90,0.004237661603838205,5,4
contrast_4_mean,0.004150191321969032,5,4
mfcc_5_p90,0.004131164867430925,5,4
centroid_p90,0.004067502450197935,5,4
mfcc_1_std,0.003976206760853529,5,4
mfcc_6_mean,0.0039157867431640625,5,4
spectral_entropy_p10,0.0038539813831448555,5,4
mfcc_6_p10,0.0038343623746186495,5,4
contrast_4_p90,0.003738080384209752,5,4
mfcc_2_p90,0.0036635790020227432,5,4
mfcc_11_p10,0.0036194908898323774,5,4
mfcc_11_std,0.12856411933898926,6,0
mfcc_1_mean,0.07583501189947128,6,0
mfcc_1_p90,0.05522283911705017,6,0
mfcc_12_std,0.039669282734394073,6,0
mfcc_8_p90,0.03141671046614647,6,0
mfcc_16_std,0.03068307787179947,6,0
dominant_frequency,0.02677619457244873,6,0
rms_std,0.023137882351875305,6,0
mfcc_17_std,0.02242277003824711,6,0
mfcc_1_p10,0.018847022205591202,6,0
contrast_0_p90,0.018625129014253616,6,0
contrast_2_std,0.018348071724176407,6,0
dominant_frequency_ratio,0.01662393845617771,6,0
spectral_entropy_mean,0.01585332117974758,6,0
contrast_0_mean,0.015287643298506737,6,0
mfcc_11_p90,0.014769071713089943,6,0
rolloff85_p10,0.014761562459170818,6,0
rms_p90,0.014354852959513664,6,0
mfcc_11_mean,0.01264671329408884,6,0
spectral_entropy_p10,0.012451102957129478,6,0
mfcc_6_p90,0.012339143082499504,6,0
mfcc_18_mean,0.01209341175854206,6,0
mfcc_18_std,0.011174925602972507,6,0
centroid_p90,0.009654023684561253,6,0
contrast_3_std,0.009181930683553219,6,0
mfcc_13_p90,0.009050590917468071,6,0
contrast_3_mean,0.008847213350236416,6,0
rms_p10,0.008653189055621624,6,0
mfcc_10_mean,0.007843735627830029,6,0
mfcc_0_mean,0.0072818477638065815,6,0
centroid_mean,0.006732805632054806,6,0
spectral_entropy_p90,0.006701597478240728,6,0
mfcc_18_p90,0.0062501393258571625,6,0
contrast_3_p90,0.0060632857494056225,6,0
mfcc_13_mean,0.005495705641806126,6,0
contrast_4_p90,0.005229415837675333,6,0
mfcc_16_p10,0.0052207112312316895,6,0
rolloff85_p90,0.005132423248142004,6,0
contrast_2_p90,0.0048913066275417805,6,0
mfcc_8_std,0.0047397916205227375,6,0
mfcc_7_std,0.004698992241173983,6,0
mfcc_8_mean,0.004640474449843168,6,0
zero_crossing_rate_p10,0.004607620183378458,6,0
mfcc_2_p10,0.00440854812040925,6,0
flatness_mean,0.0042562587186694145,6,0
flatness_p10,0.004179397132247686,6,0
bandwidth_mean,0.003986437804996967,6,0
mfcc_15_std,0.00391071243211627,6,0
mfcc_16_mean,0.003828608663752675,6,0
contrast_3_p10,0.003750752191990614,6,0
mfcc_8_p10,0.003746654838323593,6,0
mfcc_17_mean,0.0036447173915803432,6,0
mfcc_2_mean,0.003602386685088277,6,0
mfcc_3_mean,0.0035139950923621655,6,0
mfcc_9_p90,0.0034703996498137712,6,0
flatness_p90,0.0034679085947573185,6,0
mfcc_13_std,0.0034630566369742155,6,0
contrast_1_mean,0.0034594321623444557,6,0
mfcc_0_std,0.0034281956031918526,6,0
rms_mean,0.0034063132479786873,6,0
mfcc_1_mean,0.08913527429103851,6,1
mfcc_1_p90,0.07699379324913025,6,1
mfcc_16_std,0.07406387478113174,6,1
